src_ip,dst_ip,src_port,dst_port,total_packets,total_bytes,mean_packet_length,std_packet_length,flow_duration,mean_inter_arrival_time,std_inter_arrival_time,handshake_ratio,application_data_ratio,alert_ratio,label
::1,::1,4468,8443,10,2311,231.1,452.2686038185715,2.009693145751953,0.22329923841688368,0.41541633260218813,0.1,0.0,0.0,0
::1,::1,8443,4468,9,2435,270.55555555555554,429.9646267391232,2.009467124938965,0.2511833906173706,0.43265526947218547,0.1111111111111111,0.0,0.0,0
::1,::1,4470,8443,10,2311,231.1,452.2686038185715,2.0147430896759033,0.2238603432973226,0.41652776881767256,0.1,0.0,0.0,0
::1,::1,8443,4470,9,2435,270.55555555555554,429.9646267391232,2.0145370960235596,0.25181713700294495,0.43383079449100376,0.1111111111111111,0.0,0.0,0
::1,::1,4471,8443,10,2311,231.1,452.2686038185715,2.019057035446167,0.22433967060512966,0.4175622869740271,0.1,0.0,0.0,0
::1,::1,8443,4471,9,2435,270.55555555555554,429.9646267391232,2.0188839435577393,0.2523604929447174,0.434871458353101,0.1111111111111111,0.0,0.0,0
::1,::1,4472,8443,10,2311,231.1,452.2686038185715,2.0209670066833496,0.2245518896314833,0.41783555804324424,0.1,0.0,0.0,0
::1,::1,8443,4472,9,2435,270.55555555555554,429.9646267391232,2.02081298828125,0.25260162353515625,0.4351486948452824,0.1111111111111111,0.0,0.0,0
::1,::1,4473,8443,10,2311,231.1,452.2686038185715,2.021682024002075,0.22463133600023058,0.41776690624211665,0.1,0.0,0.0,0
::1,::1,8443,4473,9,2435,270.55555555555554,429.9646267391232,2.021469831466675,0.25268372893333435,0.4351253079451122,0.1111111111111111,0.0,0.0,0
::1,::1,4474,8443,10,2311,231.1,452.2686038185715,2.0351030826568604,0.22612256473965114,0.4205075683287175,0.1,0.0,0.0,0
::1,::1,8443,4474,9,2435,270.55555555555554,429.9646267391232,2.0349080562591553,0.2543635070323944,0.43793740198651304,0.1111111111111111,0.0,0.0,0
::1,::1,4476,8443,10,2311,231.1,452.2686038185715,2.011129140853882,0.2234587934282091,0.4156670047303838,0.1,0.0,0.0,0
::1,::1,8443,4476,9,2435,270.55555555555554,429.9646267391232,2.0109000205993652,0.25136250257492065,0.4329422515002327,0.1111111111111111,0.0,0.0,0
::1,::1,4477,8443,10,2311,231.1,452.2686038185715,2.0098488330841064,0.22331653700934517,0.41544057601998546,0.1,0.0,0.0,0
::1,::1,8443,4477,9,2435,270.55555555555554,429.9646267391232,2.0097038745880127,0.2512129843235016,0.4326579201804736,0.1111111111111111,0.0,0.0,0
::1,::1,4478,8443,10,2311,231.1,452.2686038185715,2.023019790649414,0.22477997673882377,0.4189319975600577,0.1,0.0,0.0,0
::1,::1,8443,4478,9,2435,270.55555555555554,429.9646267391232,2.0228989124298096,0.2528623640537262,0.4363166735800529,0.1111111111111111,0.0,0.0,0
::1,::1,4479,8443,10,2311,231.1,452.2686038185715,2.0265629291534424,0.22517365879482693,0.41899823351766613,0.1,0.0,0.0,0
::1,::1,8443,4479,9,2435,270.55555555555554,429.9646267391232,2.0263121128082275,0.25328901410102844,0.4363958357027755,0.1111111111111111,0.0,0.0,0
::1,::1,4481,8443,10,2311,231.1,452.2686038185715,2.0219130516052246,0.22465700573391384,0.41754143874281,0.1,0.0,0.0,0
::1,::1,8443,4481,9,2435,270.55555555555554,429.9646267391232,2.0216729640960693,0.25270912051200867,0.4348496302523641,0.1111111111111111,0.0,0.0,0
::1,::1,8466,8443,10,2311,231.1,452.2686038185715,2.010240077972412,0.22336000866360134,0.41547185470207265,0.1,0.0,0.0,0
::1,::1,8443,8466,9,2435,270.55555555555554,429.9646267391232,2.010045051574707,0.2512556314468384,0.4327267382159197,0.1111111111111111,0.0,0.0,0
::1,::1,8467,8443,10,2311,231.1,452.2686038185715,2.020665168762207,0.22451835208468968,0.41751683815979646,0.1,0.0,0.0,0
::1,::1,8443,8467,9,2435,270.55555555555554,429.9646267391232,2.020418167114258,0.2525522708892822,0.43487329343129616,0.1111111111111111,0.0,0.0,0
::1,::1,8468,8443,10,2311,231.1,452.2686038185715,2.0221190452575684,0.2246798939175076,0.4180843974252142,0.1,0.0,0.0,0
::1,::1,8443,8468,9,2435,270.55555555555554,429.9646267391232,2.0219409465789795,0.25274261832237244,0.43541916628524013,0.1111111111111111,0.0,0.0,0
::1,::1,8469,8443,10,2311,231.1,452.2686038185715,2.023378849029541,0.22481987211439344,0.4185086113873597,0.1,0.0,0.0,0
::1,::1,8443,8469,9,2435,270.55555555555554,429.9646267391232,2.0232138633728027,0.25290173292160034,0.43586254761209275,0.1111111111111111,0.0,0.0,0
::1,::1,8471,8443,10,2311,231.1,452.2686038185715,2.02691388130188,0.22521265347798666,0.41894860198419503,0.1,0.0,0.0,0
::1,::1,8443,8471,9,2435,270.55555555555554,429.9646267391232,2.0266668796539307,0.25333335995674133,0.43633906960344276,0.1111111111111111,0.0,0.0,0
::1,::1,8472,8443,10,2311,231.1,452.2686038185715,2.0149059295654297,0.22387843661838108,0.41662976269314234,0.1,0.0,0.0,0
::1,::1,8443,8472,9,2435,270.55555555555554,429.9646267391232,2.0146639347076416,0.2518329918384552,0.43393653757897316,0.1111111111111111,0.0,0.0,0
::1,::1,8473,8443,10,2311,231.1,452.2686038185715,2.0194239616394043,0.22438044018215603,0.4173750365366614,0.1,0.0,0.0,0
::1,::1,8443,8473,9,2435,270.55555555555554,429.9646267391232,2.0191519260406494,0.2523939907550812,0.43473873437375965,0.1111111111111111,0.0,0.0,0
::1,::1,8474,8443,10,2311,231.1,452.2686038185715,2.03352689743042,0.22594743304782444,0.4202502617114534,0.1,0.0,0.0,0
::1,::1,8443,8474,9,2435,270.55555555555554,429.9646267391232,2.0333409309387207,0.2541676163673401,0.4376733061148352,0.1111111111111111,0.0,0.0,0
::1,::1,8475,8443,10,2311,231.1,452.2686038185715,2.021104097366333,0.22456712192959255,0.41776049033375956,0.1,0.0,0.0,0
::1,::1,8443,8475,9,2435,270.55555555555554,429.9646267391232,2.0208511352539062,0.2526063919067383,0.43510480299740323,0.1111111111111111,0.0,0.0,0
::1,::1,8477,8443,10,2311,231.1,452.2686038185715,2.036746025085449,0.22630511389838326,0.4209922948500993,0.1,0.0,0.0,0
::1,::1,8443,8477,9,2435,270.55555555555554,429.9646267391232,2.036508798599243,0.2545635998249054,0.4384901145829432,0.1111111111111111,0.0,0.0,0
::1,::1,8478,8443,10,2311,231.1,452.2686038185715,2.016451835632324,0.22405020395914713,0.416719507616845,0.1,0.0,0.0,0
::1,::1,8443,8478,9,2435,270.55555555555554,429.9646267391232,2.01619291305542,0.2520241141319275,0.43402350233523096,0.1111111111111111,0.0,0.0,0
::1,::1,8479,8443,10,2311,231.1,452.2686038185715,2.027235984802246,0.22524844275580513,0.4190517734968476,0.1,0.0,0.0,0
::1,::1,8443,8479,9,2435,270.55555555555554,429.9646267391232,2.0270540714263916,0.25338175892829895,0.4364334534001024,0.1111111111111111,0.0,0.0,0
::1,::1,8480,8443,10,2311,231.1,452.2686038185715,2.0352680683135986,0.22614089647928873,0.42091803893844953,0.1,0.0,0.0,0
::1,::1,8443,8480,9,2435,270.55555555555554,429.9646267391232,2.0351529121398926,0.2543941140174866,0.43835630674193776,0.1111111111111111,0.0,0.0,0
::1,::1,8481,8443,10,2311,231.1,452.2686038185715,2.0185670852661133,0.22428523169623482,0.4172708162913344,0.1,0.0,0.0,0
::1,::1,8443,8481,9,2435,270.55555555555554,429.9646267391232,2.018289089202881,0.2522861361503601,0.43459957916003256,0.1111111111111111,0.0,0.0,0
::1,::1,8483,8443,10,2311,231.1,452.2686038185715,2.023810863494873,0.22486787372165257,0.4186405521098472,0.1,0.0,0.0,0
::1,::1,8443,8483,9,2435,270.55555555555554,429.9646267391232,2.023609161376953,0.25295114517211914,0.4360175824918369,0.1111111111111111,0.0,0.0,0
::1,::1,8484,8443,10,2311,231.1,452.2686038185715,2.0268731117248535,0.22520812352498373,0.41885428046057893,0.1,0.0,0.0,0
::1,::1,8443,8484,9,2435,270.55555555555554,429.9646267391232,2.026520013809204,0.2533150017261505,0.4362462887079186,0.1111111111111111,0.0,0.0,0
::1,::1,8485,8443,11,2375,215.9090909090909,433.8886439766554,2.0188381671905518,0.20188381671905517,0.40040664019637606,0.09090909090909091,0.0,0.0,0
::1,::1,8443,8485,10,2499,249.9,396.50660776335116,2.0185508728027344,0.22428343031141493,0.41613230079572616,0.1,0.0,0.0,0
::1,::1,8486,8443,10,2311,231.1,452.2686038185715,2.024815082550049,0.2249794536166721,0.41830716319970374,0.1,0.0,0.0,0
::1,::1,8443,8486,9,2435,270.55555555555554,429.9646267391232,2.024604082107544,0.253075510263443,0.43565493989875764,0.1111111111111111,0.0,0.0,0
::1,::1,8487,8443,10,2311,231.1,452.2686038185715,2.0185799598693848,0.22428666220770943,0.4168963171560528,0.1,0.0,0.0,0
::1,::1,8443,8487,9,2435,270.55555555555554,429.9646267391232,2.018264055252075,0.2522830069065094,0.4342094688374636,0.1111111111111111,0.0,0.0,0
::1,::1,8489,8443,10,2311,231.1,452.2686038185715,2.022341012954712,0.224704556994968,0.4182423770371468,0.1,0.0,0.0,0
::1,::1,8443,8489,9,2435,270.55555555555554,429.9646267391232,2.0222039222717285,0.25277549028396606,0.43557861018858407,0.1111111111111111,0.0,0.0,0
::1,::1,8490,8443,10,2311,231.1,452.2686038185715,2.0184521675109863,0.22427246305677626,0.4172724335690901,0.1,0.0,0.0,0
::1,::1,8443,8490,9,2435,270.55555555555554,429.9646267391232,2.018239974975586,0.25227999687194824,0.4345870287218536,0.1111111111111111,0.0,0.0,0
::1,::1,8491,8443,10,2311,231.1,452.2686038185715,2.0235860347747803,0.22484289275275338,0.41808576733153124,0.1,0.0,0.0,0
::1,::1,8443,8491,9,2435,270.55555555555554,429.9646267391232,2.0233120918273926,0.2529140114784241,0.43545870782374185,0.1111111111111111,0.0,0.0,0
::1,::1,8492,8443,10,2311,231.1,452.2686038185715,2.027221918106079,0.22524687978956434,0.4189686605060446,0.1,0.0,0.0,0
::1,::1,8443,8492,9,2435,270.55555555555554,429.9646267391232,2.02691912651062,0.2533648908138275,0.4363653678862617,0.1111111111111111,0.0,0.0,0
::1,::1,8493,8443,10,2311,231.1,452.2686038185715,2.024915933609009,0.22499065928988987,0.41859231728877916,0.1,0.0,0.0,0
::1,::1,8443,8493,9,2435,270.55555555555554,429.9646267391232,2.0247011184692383,0.2530876398086548,0.4359675422870397,0.1111111111111111,0.0,0.0,0
::1,::1,8495,8443,10,2311,231.1,452.2686038185715,2.0210838317871094,0.22456487019856772,0.41821063185195584,0.1,0.0,0.0,0
::1,::1,8443,8495,9,2435,270.55555555555554,429.9646267391232,2.020937919616699,0.2526172399520874,0.4355601461640616,0.1111111111111111,0.0,0.0,0
::1,::1,8496,8443,10,2311,231.1,452.2686038185715,2.025714159011841,0.22507935100131565,0.41875954964188955,0.1,0.0,0.0,0
::1,::1,8443,8496,9,2435,270.55555555555554,429.9646267391232,2.025534152984619,0.2531917691230774,0.43611090247767714,0.1111111111111111,0.0,0.0,0
::1,::1,8497,8443,10,2311,231.1,452.2686038185715,2.0267128944396973,0.2251903216044108,0.418695663126448,0.1,0.0,0.0,0
::1,::1,8443,8497,9,2435,270.55555555555554,429.9646267391232,2.0264759063720703,0.2533094882965088,0.43609065491770665,0.1111111111111111,0.0,0.0,0
::1,::1,8498,8443,10,2311,231.1,452.2686038185715,2.010430097579956,0.22338112195332846,0.41560468334752765,0.1,0.0,0.0,0
::1,::1,8443,8498,9,2435,270.55555555555554,429.9646267391232,2.0102121829986572,0.25127652287483215,0.43285626172504277,0.1111111111111111,0.0,0.0,0
::1,::1,8500,8443,10,2311,231.1,452.2686038185715,2.006186008453369,0.2229095564948188,0.4146830658222409,0.1,0.0,0.0,0
::1,::1,8443,8500,9,2435,270.55555555555554,429.9646267391232,2.0059750080108643,0.25074687600135803,0.4318910504347133,0.1111111111111111,0.0,0.0,0
::1,::1,8501,8443,10,2311,231.1,452.2686038185715,2.009845018386841,0.22331611315409342,0.4154281587735358,0.1,0.0,0.0,0
::1,::1,8443,8501,9,2435,270.55555555555554,429.9646267391232,2.009618043899536,0.251202255487442,0.43266791767912016,0.1111111111111111,0.0,0.0,0
::1,::1,8502,8443,10,2311,231.1,452.2686038185715,2.0322461128234863,0.22580512364705405,0.4199413555145076,0.1,0.0,0.0,0
::1,::1,8443,8502,9,2435,270.55555555555554,429.9646267391232,2.032029867172241,0.25400373339653015,0.43737927484979633,0.1111111111111111,0.0,0.0,0
::1,::1,8503,8443,10,2311,231.1,452.2686038185715,2.0250539779663086,0.22500599755181205,0.4186222290130681,0.1,0.0,0.0,0
::1,::1,8443,8503,9,2435,270.55555555555554,429.9646267391232,2.024837017059326,0.25310462713241577,0.43599773585024015,0.1111111111111111,0.0,0.0,0
::1,::1,8504,8443,10,2311,231.1,452.2686038185715,2.037760019302368,0.22641777992248535,0.4210290633159636,0.1,0.0,0.0,0
::1,::1,8443,8504,9,2435,270.55555555555554,429.9646267391232,2.0375969409942627,0.25469961762428284,0.4384821740466766,0.1111111111111111,0.0,0.0,0
::1,::1,8507,8443,10,2311,231.1,452.2686038185715,2.011362075805664,0.22348467508951822,0.41567819375799575,0.1,0.0,0.0,0
::1,::1,8443,8507,9,2435,270.55555555555554,429.9646267391232,2.0111441612243652,0.25139302015304565,0.4329223098338572,0.1111111111111111,0.0,0.0,0
::1,::1,8508,8443,10,2311,231.1,452.2686038185715,2.028244972229004,0.2253605524698893,0.4194352090558744,0.1,0.0,0.0,0
::1,::1,8443,8508,9,2435,270.55555555555554,429.9646267391232,2.0281219482421875,0.25351524353027344,0.43681310641022447,0.1111111111111111,0.0,0.0,0
::1,::1,8509,8443,10,2311,231.1,452.2686038185715,2.0271480083465576,0.22523866759406197,0.41928095944052346,0.1,0.0,0.0,0
::1,::1,8443,8509,9,2435,270.55555555555554,429.9646267391232,2.027012825012207,0.2533766031265259,0.43666217482224207,0.1111111111111111,0.0,0.0,0
::1,::1,8510,8443,10,2311,231.1,452.2686038185715,2.014230966567993,0.223803440729777,0.4163992750253408,0.1,0.0,0.0,0
::1,::1,8443,8510,9,2435,270.55555555555554,429.9646267391232,2.0140838623046875,0.25176048278808594,0.43365374756829894,0.1111111111111111,0.0,0.0,0
::1,::1,8511,8443,10,2311,231.1,452.2686038185715,2.0159549713134766,0.2239949968126085,0.41663605595902437,0.1,0.0,0.0,0
::1,::1,8443,8511,9,2435,270.55555555555554,429.9646267391232,2.0157358646392822,0.2519669830799103,0.433922801987577,0.1111111111111111,0.0,0.0,0
::1,::1,8513,8443,10,2311,231.1,452.2686038185715,2.0272281169891357,0.2252475685543484,0.41892647857622806,0.1,0.0,0.0,0
::1,::1,8443,8513,9,2435,270.55555555555554,429.9646267391232,2.027006149291992,0.253375768661499,0.43632336094151597,0.1111111111111111,0.0,0.0,0
::1,::1,8514,8443,10,2311,231.1,452.2686038185715,2.0273900032043457,0.22526555591159397,0.41915281026571194,0.1,0.0,0.0,0
::1,::1,8443,8514,9,2435,270.55555555555554,429.9646267391232,2.0271599292755127,0.2533949911594391,0.43654828099335996,0.1111111111111111,0.0,0.0,0
::1,::1,8515,8443,10,2311,231.1,452.2686038185715,2.0312459468841553,0.22569399409823948,0.4197029868595449,0.1,0.0,0.0,0
::1,::1,8443,8515,9,2435,270.55555555555554,429.9646267391232,2.0310699939727783,0.2538837492465973,0.4370824687848136,0.1111111111111111,0.0,0.0,0
::1,::1,8516,8443,10,2311,231.1,452.2686038185715,2.004862070083618,0.22276245223151314,0.4143238077064353,0.1,0.0,0.0,0
::1,::1,8443,8516,9,2435,270.55555555555554,429.9646267391232,2.004641056060791,0.2505801320075989,0.4315182760486998,0.1111111111111111,0.0,0.0,0
::1,::1,8517,8443,10,2311,231.1,452.2686038185715,2.0206520557403564,0.22451689508226183,0.4176763597881203,0.1,0.0,0.0,0
::1,::1,8443,8517,9,2435,270.55555555555554,429.9646267391232,2.0204129219055176,0.2525516152381897,0.43503044413619213,0.1111111111111111,0.0,0.0,0
::1,::1,8519,8443,10,2311,231.1,452.2686038185715,2.029043197631836,0.2254492441813151,0.4193150950956052,0.1,0.0,0.0,0
::1,::1,8443,8519,9,2435,270.55555555555554,429.9646267391232,2.028815984725952,0.253601998090744,0.4367337922515363,0.1111111111111111,0.0,0.0,0
::1,::1,8520,8443,10,2311,231.1,452.2686038185715,2.0195658206939697,0.22439620229932997,0.41734502965898873,0.1,0.0,0.0,0
::1,::1,8443,8520,9,2435,270.55555555555554,429.9646267391232,2.019340991973877,0.2524176239967346,0.43466463448834486,0.1111111111111111,0.0,0.0,0
::1,::1,8521,8443,10,2311,231.1,452.2686038185715,2.0135080814361572,0.22372312015957302,0.41637538756382225,0.1,0.0,0.0,0
::1,::1,8443,8521,9,2435,270.55555555555554,429.9646267391232,2.013375997543335,0.25167199969291687,0.43362253851741606,0.1111111111111111,0.0,0.0,0
::1,::1,8522,8443,10,2311,231.1,452.2686038185715,2.036285161972046,0.22625390688578287,0.42103767377312495,0.1,0.0,0.0,0
::1,::1,8443,8522,9,2435,270.55555555555554,429.9646267391232,2.0360610485076904,0.2545076310634613,0.4385491744429453,0.1111111111111111,0.0,0.0,0
::1,::1,8523,8443,10,2311,231.1,452.2686038185715,2.0208449363708496,0.22453832626342773,0.41806865237662355,0.1,0.0,0.0,0
::1,::1,8443,8523,9,2435,270.55555555555554,429.9646267391232,2.0206961631774902,0.2525870203971863,0.43539914227629406,0.1111111111111111,0.0,0.0,0
::1,::1,8525,8443,10,2311,231.1,452.2686038185715,2.0353760719299316,0.22615289688110352,0.420813297190504,0.1,0.0,0.0,0
::1,::1,8443,8525,9,2435,270.55555555555554,429.9646267391232,2.035121202468872,0.254390150308609,0.43827258523779333,0.1111111111111111,0.0,0.0,0
::1,::1,8526,8443,10,2311,231.1,452.2686038185715,2.026228189468384,0.22513646549648708,0.4190593146227241,0.1,0.0,0.0,0
::1,::1,8443,8526,9,2435,270.55555555555554,429.9646267391232,2.0259618759155273,0.2532452344894409,0.43643137567060025,0.1111111111111111,0.0,0.0,0
::1,::1,8527,8443,10,2311,231.1,452.2686038185715,2.023268938064575,0.2248076597849528,0.4182979216475994,0.1,0.0,0.0,0
::1,::1,8443,8527,9,2435,270.55555555555554,429.9646267391232,2.0231339931488037,0.25289174914360046,0.4356379961649796,0.1111111111111111,0.0,0.0,0
::1,::1,8528,8443,10,2311,231.1,452.2686038185715,2.013820171356201,0.2237577968173557,0.4161059530067652,0.1,0.0,0.0,0
::1,::1,8443,8528,9,2435,270.55555555555554,429.9646267391232,2.0136001110076904,0.2517000138759613,0.43337459159855934,0.1111111111111111,0.0,0.0,0
::1,::1,8529,8443,10,2311,231.1,452.2686038185715,2.027961015701294,0.22532900174458823,0.41899347661400055,0.1,0.0,0.0,0
::1,::1,8443,8529,9,2435,270.55555555555554,429.9646267391232,2.0277099609375,0.2534637451171875,0.4364195809567024,0.1111111111111111,0.0,0.0,0
::1,::1,8531,8443,10,2311,231.1,452.2686038185715,2.0162739753723145,0.22403044170803493,0.4166552783481861,0.1,0.0,0.0,0
::1,::1,8443,8531,9,2435,270.55555555555554,429.9646267391232,2.0160539150238037,0.25200673937797546,0.433948539908275,0.1111111111111111,0.0,0.0,0
::1,::1,8532,8443,10,2311,231.1,452.2686038185715,2.030010938644409,0.2255567709604899,0.4195800588559461,0.1,0.0,0.0,0
::1,::1,8443,8532,9,2435,270.55555555555554,429.9646267391232,2.0297420024871826,0.2537177503108978,0.43699506619643325,0.1111111111111111,0.0,0.0,0
::1,::1,8533,8443,10,2311,231.1,452.2686038185715,2.032198905944824,0.2257998784383138,0.4200719276873236,0.1,0.0,0.0,0
::1,::1,8443,8533,9,2435,270.55555555555554,429.9646267391232,2.031980037689209,0.2539975047111511,0.43751979683553216,0.1111111111111111,0.0,0.0,0
::1,::1,8534,8443,10,2311,231.1,452.2686038185715,2.024502992630005,0.22494477695888943,0.4186103249788692,0.1,0.0,0.0,0
::1,::1,8443,8534,9,2435,270.55555555555554,429.9646267391232,2.024290084838867,0.2530362606048584,0.43598787060560557,0.1111111111111111,0.0,0.0,0
::1,::1,8536,8443,10,2311,231.1,452.2686038185715,2.0197970867156982,0.22442189852396646,0.4177394743167363,0.1,0.0,0.0,0
::1,::1,8443,8536,9,2435,270.55555555555554,429.9646267391232,2.01957106590271,0.25244638323783875,0.4350785962031589,0.1111111111111111,0.0,0.0,0
::1,::1,8537,8443,10,2311,231.1,452.2686038185715,2.010451078414917,0.223383453157213,0.415766922169275,0.1,0.0,0.0,0
::1,::1,8443,8537,9,2435,270.55555555555554,429.9646267391232,2.0103328227996826,0.2512916028499603,0.43299016247694233,0.1111111111111111,0.0,0.0,0
::1,::1,8538,8443,10,2311,231.1,452.2686038185715,2.036189079284668,0.22624323103162977,0.4193496722372598,0.1,0.0,0.0,0
::1,::1,8443,8538,9,2435,270.55555555555554,429.9646267391232,2.0359268188476562,0.25449085235595703,0.4367055051483848,0.1111111111111111,0.0,0.0,0
::1,::1,8539,8443,10,2311,231.1,452.2686038185715,2.025498867034912,0.2250554296705458,0.41885174442353174,0.1,0.0,0.0,0
::1,::1,8443,8539,9,2435,270.55555555555554,429.9646267391232,2.0252609252929688,0.2531576156616211,0.436248452139338,0.1111111111111111,0.0,0.0,0
::1,::1,8540,8443,10,2311,231.1,452.2686038185715,2.0237691402435303,0.2248632378048367,0.4185861513335649,0.1,0.0,0.0,0
::1,::1,8443,8540,9,2435,270.55555555555554,429.9646267391232,2.0236058235168457,0.2529507279396057,0.43597797032534663,0.1111111111111111,0.0,0.0,0
